2017-09-12 15:24:46,428 INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@6e4784bc: startup date [Tue Sep 12 15:24:46 IST 2017]; root of context hierarchy
	at org.springframework.web.client.DefaultResponseErrorHandler.handleError(DefaultResponseErrorHandler.java:91) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.handleResponse(RestTemplate.java:641) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.doExecute(RestTemplate.java:597) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.execute(RestTemplate.java:557) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.exchange(RestTemplate.java:475) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.makeRestCall(DefaultGitHubClient.java:448) ~[classes/:na]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.getCommits(DefaultGitHubClient.java:93) ~[classes/:na]
	at com.capitalone.dashboard.collector.GitHubCollectorTask.collect(GitHubCollectorTask.java:165) ~[classes/:na]
	at com.capitalone.dashboard.collector.CollectorTask.run(CollectorTask.java:63) [classes/:na]
	at org.springframework.scheduling.support.DelegatingErrorHandlingRunnable.run(DelegatingErrorHandlingRunnable.java:54) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.scheduling.concurrent.ReschedulingRunnable.run(ReschedulingRunnable.java:81) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.FutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source) [na:1.8.0_144]
	at java.lang.Thread.run(Unknown Source) [na:1.8.0_144]
2017-09-12 17:14:01,157 INFO  c.c.d.collector.CollectorTask - Repo Count              1        1s
2017-09-12 17:14:01,157 INFO  c.c.d.collector.CollectorTask - New Commits             0        1s
2017-09-12 17:14:01,157 INFO  c.c.d.collector.CollectorTask - New Pulls               0        1s
2017-09-12 17:14:01,157 INFO  c.c.d.collector.CollectorTask - New Issues              0        1s
2017-09-12 17:14:01,157 INFO  c.c.d.collector.CollectorTask - Finished                         1s
2017-09-12 17:15:00,001 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 17:15:00,004 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:15:00,004 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 17:15:00,004 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:15:00,016 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia-Repo.git}::master:: get commits
2017-09-12 17:15:00,017 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia-Repo/commits?sha=master&since=2017-09-12T16:27Z
2017-09-12 17:15:01,016 ERROR c.c.d.collector.GitHubCollectorTask - Error fetching commits for:https://github.com/GPreksha/Hygieia-Repo.git
org.springframework.web.client.HttpClientErrorException: 403 Forbidden
	at org.springframework.web.client.DefaultResponseErrorHandler.handleError(DefaultResponseErrorHandler.java:91) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.handleResponse(RestTemplate.java:641) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.doExecute(RestTemplate.java:597) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.execute(RestTemplate.java:557) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.exchange(RestTemplate.java:475) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.makeRestCall(DefaultGitHubClient.java:448) ~[classes/:na]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.getCommits(DefaultGitHubClient.java:93) ~[classes/:na]
	at com.capitalone.dashboard.collector.GitHubCollectorTask.collect(GitHubCollectorTask.java:165) ~[classes/:na]
	at com.capitalone.dashboard.collector.CollectorTask.run(CollectorTask.java:63) [classes/:na]
	at org.springframework.scheduling.support.DelegatingErrorHandlingRunnable.run(DelegatingErrorHandlingRunnable.java:54) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.scheduling.concurrent.ReschedulingRunnable.run(ReschedulingRunnable.java:81) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.FutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source) [na:1.8.0_144]
	at java.lang.Thread.run(Unknown Source) [na:1.8.0_144]
2017-09-12 17:15:01,018 INFO  c.c.d.collector.CollectorTask - Repo Count              1        1s
2017-09-12 17:15:01,018 INFO  c.c.d.collector.CollectorTask - New Commits             0        1s
2017-09-12 17:15:01,019 INFO  c.c.d.collector.CollectorTask - New Pulls               0        1s
2017-09-12 17:15:01,019 INFO  c.c.d.collector.CollectorTask - New Issues              0        1s
2017-09-12 17:15:01,019 INFO  c.c.d.collector.CollectorTask - Finished                         1s
2017-09-12 17:16:00,003 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 17:16:00,009 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:16:00,009 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 17:16:00,009 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:16:00,032 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia-Repo.git}::master:: get commits
2017-09-12 17:16:00,032 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia-Repo/commits?sha=master&since=2017-09-12T16:27Z
2017-09-12 17:16:01,030 ERROR c.c.d.collector.GitHubCollectorTask - Error fetching commits for:https://github.com/GPreksha/Hygieia-Repo.git
org.springframework.web.client.HttpClientErrorException: 403 Forbidden
	at org.springframework.web.client.DefaultResponseErrorHandler.handleError(DefaultResponseErrorHandler.java:91) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.handleResponse(RestTemplate.java:641) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.doExecute(RestTemplate.java:597) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.execute(RestTemplate.java:557) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.exchange(RestTemplate.java:475) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.makeRestCall(DefaultGitHubClient.java:448) ~[classes/:na]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.getCommits(DefaultGitHubClient.java:93) ~[classes/:na]
	at com.capitalone.dashboard.collector.GitHubCollectorTask.collect(GitHubCollectorTask.java:165) ~[classes/:na]
	at com.capitalone.dashboard.collector.CollectorTask.run(CollectorTask.java:63) [classes/:na]
	at org.springframework.scheduling.support.DelegatingErrorHandlingRunnable.run(DelegatingErrorHandlingRunnable.java:54) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.scheduling.concurrent.ReschedulingRunnable.run(ReschedulingRunnable.java:81) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.FutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source) [na:1.8.0_144]
	at java.lang.Thread.run(Unknown Source) [na:1.8.0_144]
2017-09-12 17:16:01,032 INFO  c.c.d.collector.CollectorTask - Repo Count              1        1s
2017-09-12 17:16:01,032 INFO  c.c.d.collector.CollectorTask - New Commits             0        1s
2017-09-12 17:16:01,032 INFO  c.c.d.collector.CollectorTask - New Pulls               0        1s
2017-09-12 17:16:01,032 INFO  c.c.d.collector.CollectorTask - New Issues              0        1s
2017-09-12 17:16:01,032 INFO  c.c.d.collector.CollectorTask - Finished                         1s
2017-09-12 17:17:00,001 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 17:17:00,006 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:17:00,006 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 17:17:00,006 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:17:00,022 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia-Repo.git}::master:: get commits
2017-09-12 17:17:00,023 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia-Repo/commits?sha=master&since=2017-09-12T16:27Z
2017-09-12 17:17:01,054 ERROR c.c.d.collector.GitHubCollectorTask - Error fetching commits for:https://github.com/GPreksha/Hygieia-Repo.git
org.springframework.web.client.HttpClientErrorException: 403 Forbidden
	at org.springframework.web.client.DefaultResponseErrorHandler.handleError(DefaultResponseErrorHandler.java:91) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.handleResponse(RestTemplate.java:641) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.doExecute(RestTemplate.java:597) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.execute(RestTemplate.java:557) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.exchange(RestTemplate.java:475) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.makeRestCall(DefaultGitHubClient.java:448) ~[classes/:na]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.getCommits(DefaultGitHubClient.java:93) ~[classes/:na]
	at com.capitalone.dashboard.collector.GitHubCollectorTask.collect(GitHubCollectorTask.java:165) ~[classes/:na]
	at com.capitalone.dashboard.collector.CollectorTask.run(CollectorTask.java:63) [classes/:na]
	at org.springframework.scheduling.support.DelegatingErrorHandlingRunnable.run(DelegatingErrorHandlingRunnable.java:54) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.scheduling.concurrent.ReschedulingRunnable.run(ReschedulingRunnable.java:81) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.FutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source) [na:1.8.0_144]
	at java.lang.Thread.run(Unknown Source) [na:1.8.0_144]
2017-09-12 17:17:01,056 INFO  c.c.d.collector.CollectorTask - Repo Count              1        1s
2017-09-12 17:17:01,056 INFO  c.c.d.collector.CollectorTask - New Commits             0        1s
2017-09-12 17:17:01,056 INFO  c.c.d.collector.CollectorTask - New Pulls               0        1s
2017-09-12 17:17:01,056 INFO  c.c.d.collector.CollectorTask - New Issues              0        1s
2017-09-12 17:17:01,056 INFO  c.c.d.collector.CollectorTask - Finished                         1s
2017-09-12 17:18:00,002 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 17:18:00,006 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:18:00,007 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 17:18:00,007 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:18:00,023 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia-Repo.git}::master:: get commits
2017-09-12 17:18:00,024 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia-Repo/commits?sha=master&since=2017-09-12T16:27Z
2017-09-12 17:18:00,880 ERROR c.c.d.collector.GitHubCollectorTask - Error fetching commits for:https://github.com/GPreksha/Hygieia-Repo.git
org.springframework.web.client.HttpClientErrorException: 403 Forbidden
	at org.springframework.web.client.DefaultResponseErrorHandler.handleError(DefaultResponseErrorHandler.java:91) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.handleResponse(RestTemplate.java:641) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.doExecute(RestTemplate.java:597) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.execute(RestTemplate.java:557) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.exchange(RestTemplate.java:475) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.makeRestCall(DefaultGitHubClient.java:448) ~[classes/:na]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.getCommits(DefaultGitHubClient.java:93) ~[classes/:na]
	at com.capitalone.dashboard.collector.GitHubCollectorTask.collect(GitHubCollectorTask.java:165) ~[classes/:na]
	at com.capitalone.dashboard.collector.CollectorTask.run(CollectorTask.java:63) [classes/:na]
	at org.springframework.scheduling.support.DelegatingErrorHandlingRunnable.run(DelegatingErrorHandlingRunnable.java:54) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.scheduling.concurrent.ReschedulingRunnable.run(ReschedulingRunnable.java:81) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.FutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source) [na:1.8.0_144]
	at java.lang.Thread.run(Unknown Source) [na:1.8.0_144]
2017-09-12 17:18:00,882 INFO  c.c.d.collector.CollectorTask - Repo Count              1        0s
2017-09-12 17:18:00,882 INFO  c.c.d.collector.CollectorTask - New Commits             0        0s
2017-09-12 17:18:00,882 INFO  c.c.d.collector.CollectorTask - New Pulls               0        0s
2017-09-12 17:18:00,883 INFO  c.c.d.collector.CollectorTask - New Issues              0        0s
2017-09-12 17:18:00,883 INFO  c.c.d.collector.CollectorTask - Finished                         0s
2017-09-12 17:19:00,002 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 17:19:00,006 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:19:00,007 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 17:19:00,007 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:19:00,021 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia-Repo.git}::master:: get commits
2017-09-12 17:19:00,022 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia-Repo/commits?sha=master&since=2017-09-12T16:27Z
2017-09-12 17:19:01,060 ERROR c.c.d.collector.GitHubCollectorTask - Error fetching commits for:https://github.com/GPreksha/Hygieia-Repo.git
org.springframework.web.client.HttpClientErrorException: 403 Forbidden
	at org.springframework.web.client.DefaultResponseErrorHandler.handleError(DefaultResponseErrorHandler.java:91) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.handleResponse(RestTemplate.java:641) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.doExecute(RestTemplate.java:597) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.execute(RestTemplate.java:557) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.exchange(RestTemplate.java:475) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.makeRestCall(DefaultGitHubClient.java:448) ~[classes/:na]
